Position,TrackName,Artist,Date,Country,Indicators
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29-01-17,au,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,au,0 0 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,29-01-17,au,0 0 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,29-01-17,au,0 0 0 0 0 0
10,Starboy                                                                     ,The Weeknd       ,29-01-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,au,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,au,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,30-01-17,au,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,au,0 0 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,30-01-17,au,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30-01-17,au,0 0 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,30-01-17,au,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,au,0 0 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,30-01-17,au,0 0 0 0 0 0
10,Adore                                                                       ,Amy Shark        ,30-01-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,au,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,au,0 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,31-01-17,au,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,au,0 1 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,31-01-17,au,0 1 0 0 0 0
6,Adore                                                                       ,Amy Shark        ,31-01-17,au,0 1 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,au,0 1 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,31-01-17,au,0 1 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,au,0 1 0 0 0 0
10,Love$ick                                                                    ,Mura Masa        ,31-01-17,au,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,au,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,au,0 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,01-02-17,au,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,au,0 1 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,01-02-17,au,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,au,0 1 0 0 0 0
7,Adore                                                                       ,Amy Shark        ,01-02-17,au,0 1 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,01-02-17,au,0 1 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,au,0 1 0 0 0 0
10,Love$ick                                                                    ,Mura Masa        ,01-02-17,au,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,au,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,au,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,02-02-17,au,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,au,0 0 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,02-02-17,au,0 0 0 0 0 0
6,Adore                                                                       ,Amy Shark        ,02-02-17,au,0 0 0 0 0 0
7,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02-02-17,au,0 0 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,02-02-17,au,0 0 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,02-02-17,au,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,au,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,au,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,03-02-17,au,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,au,0 0 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,03-02-17,au,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,au,0 0 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,03-02-17,au,0 0 0 0 0 0
8,Adore                                                                       ,Amy Shark        ,03-02-17,au,0 0 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,03-02-17,au,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,au,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,au,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,04-02-17,au,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,au,0 0 0 0 0 0
5,Chameleon                                                                   ,Pnau             ,04-02-17,au,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,au,0 0 0 0 0 0
7,Adore                                                                       ,Amy Shark        ,04-02-17,au,0 0 0 0 0 0
8,Love$ick                                                                    ,Mura Masa        ,04-02-17,au,0 0 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,04-02-17,au,0 0 0 0 0 0
10,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,au,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,au,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,05-02-17,au,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,au,0 0 0 0 0 0
5,Adore                                                                       ,Amy Shark        ,05-02-17,au,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,au,0 0 0 0 0 0
7,Chameleon                                                                   ,Pnau             ,05-02-17,au,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,au,0 0 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,05-02-17,au,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,05-02-17,au,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,au,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,au,0 1 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,06-02-17,au,0 1 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,au,0 1 0 0 0 0
5,Adore                                                                       ,Amy Shark        ,06-02-17,au,0 1 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,au,0 1 0 0 0 0
7,Chameleon                                                                   ,Pnau             ,06-02-17,au,0 1 0 0 0 0
8,Issues                                                                      ,Julia Michaels   ,06-02-17,au,0 1 0 0 0 0
9,Love$ick                                                                    ,Mura Masa        ,06-02-17,au,0 1 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,06-02-17,au,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,au,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,07-02-17,au,0 1 0 0 0 0
