Position,TrackName,Artist,Date,Country,Indicators
1,Wild Thoughts                                                               ,DJ Khaled        ,02/07/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,02/07/2017,pt,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/07/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,02/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,02/07/2017,pt,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/07/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,02/07/2017,pt,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,02/07/2017,pt,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,02/07/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,02/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,03/07/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,03/07/2017,pt,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/07/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,03/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,03/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,03/07/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,03/07/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03/07/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/07/2017,pt,0 0 0 0 0 0
10,Congratulations                                                             ,Post Malone      ,03/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,04/07/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/07/2017,pt,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,04/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,04/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,04/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,04/07/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,04/07/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/07/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/07/2017,pt,0 0 0 0 0 0
10,Congratulations                                                             ,Post Malone      ,04/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,05/07/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/07/2017,pt,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,05/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,05/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,05/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,05/07/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,05/07/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05/07/2017,pt,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,05/07/2017,pt,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,06/07/2017,pt,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,06/07/2017,pt,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/07/2017,pt,0 1 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,06/07/2017,pt,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,06/07/2017,pt,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,06/07/2017,pt,0 1 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,06/07/2017,pt,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06/07/2017,pt,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,06/07/2017,pt,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/07/2017,pt,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,07/07/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/07/2017,pt,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,07/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,07/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,07/07/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,07/07/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,07/07/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,07/07/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/07/2017,pt,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,07/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,08/07/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/07/2017,pt,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,08/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,08/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,08/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,08/07/2017,pt,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/07/2017,pt,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,08/07/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08/07/2017,pt,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,08/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,09/07/2017,pt,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,09/07/2017,pt,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,09/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,09/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,09/07/2017,pt,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09/07/2017,pt,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,09/07/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09/07/2017,pt,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,09/07/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,10/07/2017,pt,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,10/07/2017,pt,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/07/2017,pt,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,10/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,10/07/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,10/07/2017,pt,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,10/07/2017,pt,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,10/07/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10/07/2017,pt,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,10/07/2017,pt,0 0 0 0 0 0
