Position,TrackName,Artist,Date,Country,Indicators
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,04/09/2017,no,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,04/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,05/09/2017,no,0 1 0 0 0 0
2,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,05/09/2017,no,0 1 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,05/09/2017,no,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,05/09/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,05/09/2017,no,0 1 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,05/09/2017,no,0 1 0 0 0 0
7,Such A Boy                                                                  ,Astrid S         ,05/09/2017,no,0 1 0 0 0 0
8,Rich Love (with Seeb)                                                       ,OneRepublic      ,05/09/2017,no,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,05/09/2017,no,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,05/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,06/09/2017,no,0 1 0 0 0 0
2,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,06/09/2017,no,0 1 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,06/09/2017,no,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,06/09/2017,no,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,06/09/2017,no,0 1 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,06/09/2017,no,0 1 0 0 0 0
7,Rich Love (with Seeb)                                                       ,OneRepublic      ,06/09/2017,no,0 1 0 0 0 0
8,Such A Boy                                                                  ,Astrid S         ,06/09/2017,no,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,06/09/2017,no,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,06/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,07/09/2017,no,0 1 0 0 0 0
2,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,07/09/2017,no,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,07/09/2017,no,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,07/09/2017,no,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,07/09/2017,no,0 1 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,07/09/2017,no,0 1 0 0 0 0
7,Rich Love (with Seeb)                                                       ,OneRepublic      ,07/09/2017,no,0 1 0 0 0 0
8,Such A Boy                                                                  ,Astrid S         ,07/09/2017,no,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,07/09/2017,no,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,07/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,08/09/2017,no,0 1 0 0 0 0
2,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,08/09/2017,no,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,08/09/2017,no,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,08/09/2017,no,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,08/09/2017,no,0 1 0 0 0 0
6,Rich Love (with Seeb)                                                       ,OneRepublic      ,08/09/2017,no,0 1 0 0 0 0
7,Look What You Made Me Do                                                    ,Taylor Swift     ,08/09/2017,no,0 1 0 0 0 0
8,Such A Boy                                                                  ,Astrid S         ,08/09/2017,no,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,08/09/2017,no,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,08/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,09/09/2017,no,0 1 0 0 0 0
2,Silence                                                                     ,Marshmello       ,09/09/2017,no,0 1 0 0 0 0
3,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,09/09/2017,no,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,09/09/2017,no,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,09/09/2017,no,0 1 0 0 0 0
6,Such A Boy                                                                  ,Astrid S         ,09/09/2017,no,0 1 0 0 0 0
7,Rich Love (with Seeb)                                                       ,OneRepublic      ,09/09/2017,no,0 1 0 0 0 0
8,Look What You Made Me Do                                                    ,Taylor Swift     ,09/09/2017,no,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,09/09/2017,no,0 1 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,09/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,10/09/2017,no,0 1 0 0 0 0
2,Silence                                                                     ,Marshmello       ,10/09/2017,no,0 1 0 0 0 0
3,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,10/09/2017,no,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,10/09/2017,no,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,10/09/2017,no,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,10/09/2017,no,0 1 0 0 0 0
7,Such A Boy                                                                  ,Astrid S         ,10/09/2017,no,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/09/2017,no,0 1 0 0 0 0
9,Rich Love (with Seeb)                                                       ,OneRepublic      ,10/09/2017,no,0 1 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,10/09/2017,no,0 1 0 0 0 0
1,Think Before I Talk                                                         ,Astrid S         ,11/09/2017,no,0 1 0 0 0 0
2,Silence                                                                     ,Marshmello       ,11/09/2017,no,0 1 0 0 0 0
3,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,11/09/2017,no,0 1 0 0 0 0
4,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,11/09/2017,no,0 1 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,11/09/2017,no,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,11/09/2017,no,0 1 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/09/2017,no,0 1 0 0 0 0
8,Such A Boy                                                                  ,Astrid S         ,11/09/2017,no,0 1 0 0 0 0
