Position,TrackName,Artist,Date,Country,Indicators
4,Despacito - Remix                                                           ,Luis Fonsi       ,12-08-17,se,0 0 0 0 0 0
5,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,12-08-17,se,0 0 0 0 0 0
6,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,12-08-17,se,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,12-08-17,se,0 0 0 0 0 0
8,You Be Love (feat. Billy Raffoul)                                           ,Avicii           ,12-08-17,se,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,12-08-17,se,0 0 0 0 0 0
10,What Would I Change It To (feat. AlunaGeorge)                               ,Avicii           ,12-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,13-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,13-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,13-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,13-08-17,se,0 0 0 0 0 0
5,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,13-08-17,se,0 0 0 0 0 0
6,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,13-08-17,se,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,13-08-17,se,0 0 0 0 0 0
8,You Be Love (feat. Billy Raffoul)                                           ,Avicii           ,13-08-17,se,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,13-08-17,se,0 0 0 0 0 0
10,What Would I Change It To (feat. AlunaGeorge)                               ,Avicii           ,13-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,14-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,14-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,14-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,14-08-17,se,0 0 0 0 0 0
5,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,14-08-17,se,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,14-08-17,se,0 0 0 0 0 0
7,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,14-08-17,se,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,14-08-17,se,0 0 0 0 0 0
9,You Be Love (feat. Billy Raffoul)                                           ,Avicii           ,14-08-17,se,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,14-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,15-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,15-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,15-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,15-08-17,se,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,15-08-17,se,0 0 0 0 0 0
6,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,15-08-17,se,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,15-08-17,se,0 0 0 0 0 0
8,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,15-08-17,se,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,15-08-17,se,0 0 0 0 0 0
10,You Be Love (feat. Billy Raffoul)                                           ,Avicii           ,15-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,16-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,16-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,16-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,16-08-17,se,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,16-08-17,se,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,16-08-17,se,0 0 0 0 0 0
7,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,16-08-17,se,0 0 0 0 0 0
8,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,16-08-17,se,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,16-08-17,se,0 0 0 0 0 0
10,Rich Love (with Seeb)                                                       ,OneRepublic      ,16-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,17-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,17-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,17-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,17-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,17-08-17,se,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,17-08-17,se,0 0 0 0 0 0
7,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,17-08-17,se,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,17-08-17,se,0 0 0 0 0 0
9,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,17-08-17,se,0 0 0 0 0 0
10,Rich Love (with Seeb)                                                       ,OneRepublic      ,17-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,18-08-17,se,0 0 0 0 0 0
2,Helt seriöst                                                               ,Kaliffa          ,18-08-17,se,0 0 0 0 0 0
3,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,18-08-17,se,0 0 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,18-08-17,se,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,18-08-17,se,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,18-08-17,se,0 0 0 0 0 0
7,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,18-08-17,se,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,18-08-17,se,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,18-08-17,se,0 0 0 0 0 0
