Position,TrackName,Artist,Date,Country,Indicators
2,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,lv,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-06-17,lv,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,28-06-17,lv,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,28-06-17,lv,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,28-06-17,lv,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,28-06-17,lv,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,28-06-17,lv,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,28-06-17,lv,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,28-06-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,29-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,lv,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-06-17,lv,0 1 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,29-06-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,29-06-17,lv,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,29-06-17,lv,0 1 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,29-06-17,lv,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,29-06-17,lv,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,29-06-17,lv,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,29-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,30-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,lv,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-06-17,lv,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,30-06-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,30-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,30-06-17,lv,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,30-06-17,lv,0 1 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,30-06-17,lv,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,30-06-17,lv,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,30-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,01-07-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,lv,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-07-17,lv,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,01-07-17,lv,0 1 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,01-07-17,lv,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,01-07-17,lv,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,01-07-17,lv,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,01-07-17,lv,0 1 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,01-07-17,lv,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,01-07-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,02-07-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,lv,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-07-17,lv,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,02-07-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,02-07-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,02-07-17,lv,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,02-07-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,02-07-17,lv,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,02-07-17,lv,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,02-07-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,03-07-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,lv,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-07-17,lv,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,03-07-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,03-07-17,lv,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,03-07-17,lv,0 1 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,03-07-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,03-07-17,lv,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,03-07-17,lv,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,03-07-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,04-07-17,lv,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,04-07-17,lv,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-07-17,lv,0 1 0 0 1 0
4,More Than You Know                                                          ,Axwell /\ Ingross,04-07-17,lv,0 1 0 0 1 0
5,There for You                                                               ,Martin Garrix    ,04-07-17,lv,0 1 0 0 1 0
6,Unforgettable                                                               ,French Montana   ,04-07-17,lv,0 1 0 0 1 0
7,Wild Thoughts                                                               ,DJ Khaled        ,04-07-17,lv,0 1 0 0 1 0
8,Believer                                                                    ,Imagine Dragons  ,04-07-17,lv,0 1 0 0 1 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,04-07-17,lv,0 1 0 0 1 0
10,I'm the One                                                                 ,DJ Khaled        ,04-07-17,lv,0 1 0 0 1 0
1,Thunder                                                                     ,Imagine Dragons  ,05-07-17,lv,0 1 0 0 0 0
