Position,TrackName,Artist,Date,Country,Indicators
10,Issues                                                                      ,Julia Michaels   ,21/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22/03/2017,gr,0 0 0 0 0 0
2,Passionfruit                                                                ,Drake            ,22/03/2017,gr,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,22/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,22/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,22/03/2017,gr,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22/03/2017,gr,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,22/03/2017,gr,0 0 0 0 0 0
9,Cold                                                                        ,Maroon 5         ,22/03/2017,gr,0 0 0 0 0 0
10,Issues                                                                      ,Julia Michaels   ,22/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23/03/2017,gr,0 0 0 0 0 0
2,Passionfruit                                                                ,Drake            ,23/03/2017,gr,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,23/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,23/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,23/03/2017,gr,0 0 0 0 0 0
7,Cold                                                                        ,Maroon 5         ,23/03/2017,gr,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23/03/2017,gr,0 0 0 0 0 0
9,That's What I Like                                                          ,Bruno Mars       ,23/03/2017,gr,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,23/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,24/03/2017,gr,0 0 0 0 0 0
2,Passionfruit                                                                ,Drake            ,24/03/2017,gr,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,24/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,24/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,24/03/2017,gr,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24/03/2017,gr,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,24/03/2017,gr,0 0 0 0 0 0
9,Cold                                                                        ,Maroon 5         ,24/03/2017,gr,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,24/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,25/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,25/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,25/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,25/03/2017,gr,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,25/03/2017,gr,0 0 0 0 0 0
8,Mask Off                                                                    ,Future           ,25/03/2017,gr,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25/03/2017,gr,0 0 0 0 0 0
10,Cold                                                                        ,Maroon 5         ,25/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,26/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,26/03/2017,gr,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,26/03/2017,gr,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,26/03/2017,gr,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,26/03/2017,gr,0 0 0 0 0 0
8,Cold                                                                        ,Maroon 5         ,26/03/2017,gr,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26/03/2017,gr,0 0 0 0 0 0
10,Issues                                                                      ,Julia Michaels   ,26/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,27/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,27/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,27/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,27/03/2017,gr,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,27/03/2017,gr,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,27/03/2017,gr,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,27/03/2017,gr,0 0 0 0 0 0
10,Cold                                                                        ,Maroon 5         ,27/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,28/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,28/03/2017,gr,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,28/03/2017,gr,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,28/03/2017,gr,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,28/03/2017,gr,0 0 0 0 0 0
8,Mask Off                                                                    ,Future           ,28/03/2017,gr,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/03/2017,gr,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,28/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,29/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,29/03/2017,gr,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,29/03/2017,gr,0 0 0 0 0 0
6,That's What I Like                                                          ,Bruno Mars       ,29/03/2017,gr,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,29/03/2017,gr,0 0 0 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,29/03/2017,gr,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/03/2017,gr,0 0 0 0 0 0
10,Cold                                                                        ,Maroon 5         ,29/03/2017,gr,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/03/2017,gr,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/03/2017,gr,0 0 0 0 0 0
3,Passionfruit                                                                ,Drake            ,30/03/2017,gr,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,30/03/2017,gr,0 0 0 0 0 0
